address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"700 W Main St, Stockdale, TX, 78160",,04:00 PM-07:00 PM,,ho33182730,false,true,,,,poll91659291
"110 S. Madison St., Ste C, Mt. Pleasant, TX, 75455",,07:00 AM-07:00 PM,,ho42234478,false,true,,,,poll41983057
"138 W. 5th Street, Rusk, TX, 75785",,08:00 AM-05:00 PM,,ho20632947,false,true,,,,poll62080658
"235 East San Antonio St, Alto, TX, 75925",,08:00 AM-05:00 PM,,ho52402674,false,true,,,,poll10515564
"502 S Jackson St, Jacksonville, TX, 75766",,08:00 AM-05:00 PM,,ho56074837,false,true,,,,poll69308453
"103 N. 5th St., Carrizo Springs, TX, 78834",,08:00 AM-05:00 PM,,ho18493500,false,true,,,,poll45551467
"500 Broadway, Plainview, TX, 79072",,08:00 AM-05:00 PM,,ho73147032,false,true,,,,poll73711942
"300 E. Oak, Ste 3, Sonora, TX, 76950",,08:30 AM-04:30 PM,,ho19208739,false,true,,,,poll99272659
"1000 N. Rankin St., Rankin, TX, 79778",,07:00 AM-07:00 PM,,ho8399314,false,true,,,,poll68307764
"108 W 5th St, McCamey, TX, 79752",,07:00 AM-07:00 PM,,ho13919562,false,true,,,,poll19082693
"400 Pecan St, Del Rio, TX, 78840",,08:00 AM-04:30 PM,,ho64209619,false,true,,,,poll18236816
"1110 Washington St., Ste 103, Laredo, TX, 78040",,08:00 AM-05:00 PM,,ho74405452,false,true,,,,poll28142996
"2001 LOWRY RD, Laredo, TX, 78045",,08:00 AM-05:00 PM,,ho15589346,false,true,,,,poll90057075
"230 Calle Del Norte, Laredo, TX, 78041",,08:00 AM-05:00 PM,,ho66314544,false,true,,,,poll40712562
"1102 Bob Bullock Loop, Laredo, TX, 78043",,08:00 AM-05:00 PM,,ho76398380,false,true,,,,poll73042162
"1920 Palo Blanco St, Laredo, TX, 78046",,08:00 AM-05:00 PM,,ho46081588,false,true,,,,poll5274019
"1701 Centeno Ln, Rio Bravo, TX, 78046",,08:00 AM-05:00 PM,,ho62009168,false,true,,,,poll40278533
"3519 Cecilia Ln, Laredo, TX, 78046",,08:00 AM-05:00 PM,,ho58896153,false,true,,,,poll52009149
"Webb CISD, 619 Ave F, Bruni, TX, 98344",,09:00 AM-05:00 PM,,ho59250517,false,true,,,,poll11627808
"300 Despain St, Oilton, TX, 78369",,01:00 PM-06:00 PM,,ho34165717,false,true,,,,poll84270318
"917 N. Main Street, Mirando City, TX, 78369",,09:00 AM-08:00 PM,,ho40397086,false,true,,,,poll62125998
"1401 Green St, Laredo, TX, 78040",,09:00 AM-05:00 PM,,ho33792036,false,true,,,,poll54619280
"1700 Anna Ave, Laredo, TX, 78040",,09:00 AM-05:00 PM,,ho21158928,false,true,,,,poll98179181
"1515 Pappas St, Laredo, TX, 78041",,09:00 AM-05:00 PM,,ho65730220,false,true,,,,poll35317143
"1606 Benavides St, Laredo, TX, 78040",,09:00 AM-05:00 PM,,ho34843618,false,true,,,,poll75614849
"2800 S Canada Ave, Laredo, TX, 78046",,01:00 PM-06:00 PM,,ho40026634,false,true,,,,poll94951665
"2702 Bismark St, Laredo, TX, 78043",,09:00 AM-08:00 PM,,ho20549572,false,true,,,,poll35080908
"2007 S Zapata Hwy, Laredo, TX, 78046",,09:00 AM-08:00 PM,,ho93079707,false,true,,,,poll99867977
"2600 Zacatecas St, Laredo, TX, 78040",,09:00 AM-08:00 PM,,ho21394230,false,true,,,,poll22159778
"1003 Espejo Molina Rd, Rio Bravo, TX, 78043",,11:00 AM-08:00 PM,,ho90885792,false,true,,,,poll82776242
"Perez Elementary, Laredo, TX, 78046",,11:00 AM-08:00 PM,,ho27264112,false,true,,,,poll47553700
"6431 Casa Del Sol Blvd, Laredo, TX, 78043",,11:00 AM-08:00 PM,,ho43725233,false,true,,,,poll34268225
"10702 Kirby Dr, Laredo, TX, 78045",,11:00 AM-08:00 PM,,ho90750437,false,true,,,,poll72941761
"1453 Concord Hills Blvd, Laredo, TX, 78046",,11:00 AM-08:00 PM,,ho26380250,false,true,,,,poll68140660
"1000 Century Dr W, Laredo, TX, 78046",,09:00 AM-08:00 PM,,ho3441133,false,true,,,,poll50300388
"2810 Havana Dr, Laredo, TX, 78045",,01:00 PM-06:00 PM,,ho69086976,false,true,,,,poll18368791
"2811 United Ave, Laredo, TX, 78045",,09:00 AM-08:00 PM,,ho37181654,false,true,,,,poll92647571
"5626 Cielito Lindo Blvd, Laredo, TX, 78046",,09:00 AM-08:00 PM,,ho93365391,false,true,,,,poll86834041
"1600 E Del Mar Blvd, Laredo, TX, 78041",,09:00 AM-08:00 PM,,ho82421401,false,true,,,,poll79911551
"4001 Ave Los Presidentes, Laredo, TX, 78046",,09:00 AM-08:00 PM,,ho33102328,false,true,,,,poll10221310
"8800 MCPHERSON RD, Laredo, TX, 78045",,09:00 AM-08:00 PM,,ho12918211,false,true,,,,poll6513038
"W End Washington St, Laredo, TX, 78040",,09:00 AM-06:00 PM,,ho46003284,false,true,,,,poll40573967
"10700 McPherson Rd, Laredo, TX, 78045",,09:00 AM-08:00 PM,,ho41062069,false,true,,,,poll30312020
"5500 S Zapata Hwy, Laredo, TX, 78046",,09:00 AM-06:00 PM,,ho94912115,false,true,,,,poll69361926
"1110 Houston St, Laredo, TX, 78040",,08:00 AM-05:00 PM,,ho29838607,false,true,,,,poll25971697
"1700 E Saunders St, Laredo, TX, 78041",,09:00 AM-08:00 PM,,ho15443185,false,true,,,,poll98450634
"5201 University Blvd, Laredo, TX, 78041",,09:00 AM-08:00 PM,,ho51547707,false,true,,,,poll80252959
"900 7th Street, Room 250, Wichita Falls, TX, 76307",,08:00 AM-05:00 PM,,ho69526777,false,true,,,,poll66121773
"102 W College, Burkburnett, TX, 76354",,08:00 AM-05:00 PM,,ho58833994,false,true,,,,poll58903737
"400 W Wall St, Iowa Park, TX, 76367",,08:00 AM-05:00 PM,,ho49415837,false,true,,,,poll64884412
"Wichita Co 2203 SH 25 N, Electra, TX, 76360",,08:00 AM-12:00 PM,,ho30561774,false,true,,,,poll17308008
"3111 Midwestern Pkwy, Wichita Falls, TX, 76308",,10:00 AM-07:00 PM,,ho23501564,false,true,,,,poll98335103
"Home Depot, 3705 Kell Blvd, Wichita Falls, TX, 76308-1604",,10:00 AM-07:00 PM,,ho96344663,false,true,,,,poll54085398
"415 Main St, Silverton, TX, 79257",,08:00 AM-12:00 PM,,ho4061295,false,true,,,,poll10622082
"100 West Buck Street, Ste 107, Caldwell, TX, 77836",,08:00 AM-05:00 PM,,ho29281619,false,true,,,,poll35765403
"310 E. 1st Street, Dumas, TX, 79029",,08:30 AM-05:00 PM,,ho77202208,false,true,,,,poll36530159
"1017 Parker St., Goldthwaite, TX, 76844",,08:00 AM-05:00 PM,,ho99353429,false,true,,,,poll24574737
"300 La Caverna St., Van Horn, TX, 79855",,08:00 AM-12:00 PM,,ho12634793,false,true,,,,poll77096471
"15700 Old Richmond Road, Sugar Land, TX, 77498",,08:00 AM-05:00 PM,,ho17517469,false,true,,,,poll34773909
"101 E. Methvin, Ste 112, Longview, TX, 75601",,08:00 AM-06:00 PM,,ho63533407,false,true,,,,poll31094227
"1129 FM 1844, Longview, TX, 75605",,08:00 AM-06:00 PM,,ho65615356,false,true,,,,poll87043000
"3211 W. Marshall Ave, Longview, TX, 75604",,08:00 AM-06:00 PM,,ho43305108,false,true,,,,poll91109808
"622 Kay St., Kilgore, TX, 75662",,08:00 AM-06:00 PM,,ho92575177,false,true,,,,poll5218376
"801 S. MLK Blvd., Longview, TX, 75601",,08:00 AM-06:00 PM,,ho99950564,false,true,,,,poll70581663
"5333 Old Highway 135 N., Liberty City, TX, 75647",,08:00 AM-06:00 PM,,ho97711251,false,true,,,,poll57618763
"3101 Spring Hill Rd., Longview, TX, 75605",,08:00 AM-06:00 PM,,ho8973697,false,true,,,,poll36516125
"1701 Pine Tree Rd., Longview, TX, 75604",,08:00 AM-06:00 PM,,ho77354710,false,true,,,,poll67946455
"200 S White Oak Rd, White Oak, TX, 75693",,08:00 AM-06:00 PM,,ho50198753,false,true,,,,poll80117750
"10450 Highway 349, Longview, TX, 75603",,08:00 AM-06:00 PM,,ho80890997,false,true,,,,poll93683143
"519 E. Broadway, Gladewater, TX, 75647",,08:00 AM-06:00 PM,,ho57901511,false,true,,,,poll84778177
"500 E. San Antonio Ave, Ste 314, El Paso, TX, 79901",,08:00 AM-05:00 PM,,ho12625958,false,true,,,,poll63909892
"12280 Socorro Rd, San Elizario, TX, 79849",,08:00 AM-05:00 PM,,ho18967645,false,true,,,,poll18963310
"5509 Will Ruth Ave, El Paso, TX, 79924",,09:00 AM-06:00 PM,,ho84568420,false,true,,,,poll20580233
"7965 Artcraft Rd, El Paso, TX, 79932",,08:00 AM-05:00 PM,,ho73117615,false,true,,,,poll74708927
"563 N Carolina Dr, El Paso, TX, 79915",,09:00 AM-06:00 PM,,ho21382778,false,true,,,,poll94875721
"13100 Alameda Ave, Clint, TX, 79836",,08:00 AM-05:00 PM,,ho50087566,false,true,,,,poll30697208
"551 Redd Rd, El Paso, TX, 79912",,10:00 AM-07:00 PM,,ho22568286,false,true,,,,poll10405664
"6701 S Desert Blvd, El Paso, TX, 79932",,09:00 AM-06:00 PM,,ho26441934,false,true,,,,poll29481974
"2350 George Dieter Dr, El Paso, TX, 79936",,09:00 AM-06:00 PM,,ho61393124,false,true,,,,poll3647300
"435 Vinton Rd, Anthony, TX, 79821",,08:00 AM-05:00 PM,,ho98968117,false,true,,,,poll1515354
"3850 Justice, El Paso, TX, 79938",,08:00 AM-05:00 PM,,ho29606413,false,true,,,,poll2138362
"12899 Sparks Dr, El Paso, TX, 79928",,08:00 AM-05:00 PM,,ho45934806,false,true,,,,poll33421048
"12480 Pebble Hills Blvd, El Paso, TX, 79938",,10:00 AM-07:00 PM,,ho7016522,false,true,,,,poll20198960
"650 Wallenberg Dr, El Paso, TX, 79912",,09:00 AM-06:00 PM,,ho47975840,false,true,,,,poll74373722
"10064 Alameda Ave, Socorro, TX, 79927",,08:00 AM-05:00 PM,,ho80345951,false,true,,,,poll48061122
"11600 Vista Del Sol Dr, El Paso, TX, 79936",,09:00 AM-06:00 PM,,ho98851004,false,true,,,,poll31299832
"8501 Diana Dr, El Paso, TX, 79904",,10:00 AM-07:00 PM,,ho46978059,false,true,,,,poll58339288
"8831 Railroad Dr, El Paso, TX, 79904",,09:00 AM-06:00 PM,,ho35983176,false,true,,,,poll92567765
"13969 Veny Webb St, Horizon City, TX, 79928",,08:00 AM-05:00 PM,,ho18143647,false,true,,,,poll69369628
"9301 Alameda Ave, El Paso, TX, 79907",,09:00 AM-06:00 PM,,ho67399694,false,true,,,,poll18185875
"221 Bartlett Dr, El Paso, TX, 79912",,09:00 AM-06:00 PM,,ho18449984,false,true,,,,poll97745434
"1331 Fabens St, Fabens, TX, 79838",,09:00 AM-06:00 PM,,ho70438906,false,true,,,,poll11574643
"19200 Cobb Ave, Tornillo, TX, 79853",,08:00 AM-05:00 PM,,ho83044785,false,true,,,,poll42249904
"10712 Sam Snead Dr, El Paso, TX, 79935",,09:00 AM-06:00 PM,,ho92536690,false,true,,,,poll2751068
"9135 Stahala Dr, El Paso, TX, 79924",,09:00 AM-06:00 PM,,ho75516509,false,true,,,,poll92291286
"1700 N Zaragoza Rd, El Paso, TX, 79936",,09:00 AM-06:00 PM,,ho1665029,false,true,,,,poll24069370
"6101 Gateway West , El Paso, TX, 79925",,09:00 AM-06:00 PM,,ho88650189,false,true,,,,poll71627155
"9th St, Paducah, TX, 79248",,09:00 AM-05:00 PM,,ho33598580,false,true,,,,poll81921293
"101 East Avenue, Seminole, TX, 79360",,08:00 AM-05:00 PM,,ho39718089,false,true,,,,poll55522192
"512 14th St., Seagraves, TX, 79359",,08:00 AM-05:00 PM,,ho16996275,false,true,,,,poll35475173
"502 East Main Street, Mt. Vernon, TX, 75457",,08:00 AM-05:00 PM,,ho41422459,false,true,,,,poll60619664
"408 W. Travis St., Falfurrias, TX, 78355",,08:00 AM-05:00 PM,,ho29056509,false,true,,,,poll59768782
"416 N. Tower Rd., Alamo, TX, 78516",,07:00 AM-07:00 PM,,ho17423487,false,true,,,,poll92953989
"509 S. Alton Blvd., Alton, TX, 78573",,07:00 AM-07:00 PM,,ho71433403,false,true,,,,poll73731244
"1408 Silver Ave., Donna, TX, 78537",,07:00 AM-07:00 PM,,ho29737874,false,true,,,,poll81292756
"317 N. Closner rear building, Edinburg, TX, 78541",,07:00 AM-07:00 PM,,ho28438862,false,true,,,,poll76173854
"1210 E. Kuhn St., Edinburg, TX, 78541",,07:00 AM-07:00 PM,,ho73065469,false,true,,,,poll64148408
"1201 W. University Dr., Edinburg, TX, 78539",,07:00 AM-07:00 PM,,ho44912719,false,true,,,,poll22942119
"1124 N. M. Road, Edinburg, TX, 78542",,07:00 AM-07:00 PM,,ho10672862,false,true,,,,poll93946420
"230 N. 86th St., Edinburg, TX, 78542",,07:00 AM-07:00 PM,,ho29817570,false,true,,,,poll45644436
"216 E. 4th St., Elsa, TX, 78538",,07:00 AM-07:00 PM,,ho91837303,false,true,,,,poll94666000
"200 West Santa Rosa Avenue, Edcouch, TX, 78538",,07:00 AM-07:00 PM,,ho59604934,false,true,,,,poll65768610
"704 E. Texano, Hidalgo, TX, 78557",,07:00 AM-07:00 PM,,ho11390898,false,true,,,,poll27010596
"701 East Expressway 83, La Joya, TX, 78560",,07:00 AM-07:00 PM,,ho63814429,false,true,,,,poll36197338
"2601 Lark Ave., McAllen, TX, 78504",,07:00 AM-07:00 PM,,ho58252508,false,true,,,,poll69064261
"4001 N. 23rd St., McAllen, TX, 78504",,07:00 AM-07:00 PM,,ho19432241,false,true,,,,poll38131982
"301 E. Hackberry, McAllen, TX, 78504",,07:00 AM-07:00 PM,,ho87606710,false,true,,,,poll12489696
"3201 Pecan Blvd., McAllen, TX, 78504",,07:00 AM-07:00 PM,,ho21396479,false,true,,,,poll93718902
"530 W. 2nd St., Mercedes, TX, 78570",,07:00 AM-07:00 PM,,ho28333899,false,true,,,,poll76251377
"1201 E. 8th St., Mission, TX, 78572",,07:00 AM-07:00 PM,,ho55557217,false,true,,,,poll8715704
"1822 N. Shary Rd., Mission, TX, 78574",,07:00 AM-07:00 PM,,ho60366793,false,true,,,,poll58415539
"2401 N. Moorefield Rd., Palmview, TX, 78574",,07:00 AM-07:00 PM,,ho19221900,false,true,,,,poll47835639
"1320 S. Main St., Penitas, TX, 78576",,07:00 AM-07:00 PM,,ho73740996,false,true,,,,poll19341147
"7107 S. Cage Blvd., Pharr, TX, 78577",,07:00 AM-07:00 PM,,ho60554211,false,true,,,,poll95668739
"1011 W Kelly Ave., Pharr, TX, 78577",,07:00 AM-07:00 PM,,ho55600290,false,true,,,,poll48147478
"510 FM 1015, Progreso, TX, 78579",,07:00 AM-07:00 PM,,ho65192723,false,true,,,,poll33337738
"2301 N. Raul Langoria Rd., San Juan, TX, 78589",,07:00 AM-07:00 PM,,ho84863123,false,true,,,,poll92837475
"500 Cenzio Dr., Sullivan City, TX, 78595",,07:00 AM-07:00 PM,,ho72037897,false,true,,,,poll53606338
"275 S. Kansas Ave., Weslaco, TX, 78596",,07:00 AM-07:00 PM,,ho65585052,false,true,,,,poll74748006
"500 E. 9th St., La Villa TX, TX, 78562",,07:00 AM-07:00 PM,,ho77416349,false,true,,,,poll98828392
"25149 1st. St., Monte Alto, TX, 78538",,07:00 AM-07:00 PM,,ho98650172,false,true,,,,poll52674829
"9701 S. Jackson Rd., Pharr, TX, 78577",,07:00 AM-07:00 PM,,ho83970406,false,true,,,,poll61725322
"25149 1st. St. , Monte Alto, TX, 78538",,07:00 AM-07:00 PM,,ho27981429,false,true,,,,poll77539989
"9701 S. Jackson Rd. , Pharr, TX, 78577",,07:00 AM-07:00 PM,,ho89613446,false,true,,,,poll66160715
"3401 Jordan Ave., McAllen, TX, 78503",,07:00 AM-07:00 PM,,ho12022372,false,true,,,,poll27452181
"2010 Redbud Blvd, Suite 102, McKinney, TX",,08:00 AM-05:00 PM,,ho22033361,false,true,,,,poll46648950
"1451 North Watters, Allen, TX",,08:00 AM-05:00 PM,,ho82615738,false,true,,,,poll35482940
"301 Century Pkwy, Allen, TX",,08:00 AM-05:00 PM,,ho72791370,false,true,,,,poll80270121
"6701 Coit Road, Plano, TX",,08:00 AM-05:00 PM,,ho59133180,false,true,,,,poll67969034
"205 S. Colorado, Celina, TX",,08:00 AM-05:00 PM,,ho60184866,false,true,,,,poll22697057
"3101 Coit Road, Plano, TX",,08:00 AM-05:00 PM,,ho98094474,false,true,,,,poll48493046
"2200 W. University Dr, McKinney, TX",,08:00 AM-05:00 PM,,ho72214901,false,true,,,,poll33722608
"3452 Spur 399, McKinney, TX",,08:00 AM-05:00 PM,,ho63542232,false,true,,,,poll99992210
"9700 Wade Blvd, Frisco, TX",,08:00 AM-05:00 PM,,ho39153370,false,true,,,,poll93326585
"2800 E. Spring Creek Pkwy, Plano, TX",,08:00 AM-05:00 PM,,ho65994132,false,true,,,,poll80936914
"7501-B Independence Pkwy, Plano, TX",,08:00 AM-05:00 PM,,ho1716733,false,true,,,,poll40463250
"14300 Eldorado Parkway, Frisco, TX",,08:00 AM-05:00 PM,,ho31388061,false,true,,,,poll17739454
"6670 Moore Street, Frisco, TX",,08:00 AM-05:00 PM,,ho31523954,false,true,,,,poll93122951
"2501 Coit Rd, Plano, TX",,08:00 AM-05:00 PM,,ho79241847,false,true,,,,poll11947277
"1501 18th Street, Plano, TX",,08:00 AM-05:00 PM,,ho34650211,false,true,,,,poll4685191
"6861 W. Eldorado Pkwy, McKinney, TX",,08:00 AM-05:00 PM,,ho87084608,false,true,,,,poll83870783
"120 School Road, Lavon, TX",,08:00 AM-05:00 PM,,ho23767697,false,true,,,,poll33587320
"259 Country Club Rd, Allen, TX",,08:00 AM-05:00 PM,,ho13561599,false,true,,,,poll41535418
"861 S. Independence Pkwy, McKinney, TX",,08:00 AM-05:00 PM,,ho94955830,false,true,,,,poll32840595
"3411 Barker Ave, Melissa, TX",,08:00 AM-05:00 PM,,ho21628811,false,true,,,,poll58009092
"2831 E President George Bush Freeway, Richardson, TX",,08:00 AM-05:00 PM,,ho22715478,false,true,,,,poll14330298
"205 North Murphy Road, Murphy, TX",,08:00 AM-05:00 PM,,ho16694516,false,true,,,,poll88724884
"1201 E. Louisiana St, McKinney, TX",,08:00 AM-05:00 PM,,ho25860718,false,true,,,,poll90811163
"5700 E. Parker Road, Parker, TX",,08:00 AM-05:00 PM,,ho47395600,false,true,,,,poll12532035
"6200 Windhaven Pkwy, Plano, TX",,08:00 AM-05:00 PM,,ho62804929,false,true,,,,poll45503551
"2700 W. 15th Street, Plano, TX",,08:00 AM-05:00 PM,,ho20010662,false,true,,,,poll49567541
"123 W. Princeton Drive, Princeton, TX",,08:00 AM-05:00 PM,,ho68325928,false,true,,,,poll97065551
"108 W. Broadway, Prosper, TX",,08:00 AM-05:00 PM,,ho50370979,false,true,,,,poll55996890
"6400 Frankford Rd, Dallas, TX",,08:00 AM-05:00 PM,,ho54925905,false,true,,,,poll7138849
"300 Country Club Rd, Wylie, TX",,08:00 AM-05:00 PM,,ho24731667,false,true,,,,poll75216534
"402 W. White St, Anna, TX",,08:00 AM-05:00 PM,,ho6746118,false,true,,,,poll83450804
"951 S Ballard Ave, Wylie, TX",,08:00 AM-05:00 PM,,ho5699983,false,true,,,,poll81526725
"205 S Main St, Farmersville, TX",,08:00 AM-05:00 PM,,ho48108997,false,true,,,,poll84313892
"665 Country Club Road, Lucas, TX",,01:00 PM-06:00 PM,,ho86871174,false,true,,,,poll87246436
