election_administration_id,external_identifier_type,external_identifier_othertype,external_identifier_value,name,polling_location_ids,state_id,type,other_type,id
,ocd-id,,ocd-division/country:us/state:wi/place:summit,oconomo2543,poll51017310,st55,other,,loc2543
,ocd-id,,ocd-division/country:us/state:wi/place:superior_city,super2545,poll41231170,st55,other,,loc2545
,ocd-id,,ocd-division/country:us/state:wi/place:thiensville,thiensvi2547,poll7595495,st55,other,,loc2547
,ocd-id,,ocd-division/country:us/state:wi/place:thorp,th2550,poll94114910,st55,other,,loc2550
,ocd-id,,ocd-division/country:us/state:wi/place:tomahawk,tomah2552,poll51401790,st55,other,,loc2552
,ocd-id,,ocd-division/country:us/state:wi/place:union_grove,union_gr2556,poll42952770,st55,other,,loc2556
,ocd-id,,ocd-division/country:us/state:wi/place:valders,vald2558,poll14598475,st55,other,,loc2558
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:vinland,oshk2560,poll58300846,st55,other,,loc2560
,ocd-id,,ocd-division/country:us/state:wi/place:viroqua,viro2564,poll11763788,st55,other,,loc2564
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:waterford,waterf2567,poll64504892,st55,other,,loc2567
,ocd-id,,ocd-division/country:us/state:wi/place:waterford,waterf2570,poll90185676,st55,other,,loc2570
,ocd-id,,ocd-division/country:us/state:wi/place:waterloo,water2572,poll70217079,st55,other,,loc2572
,ocd-id,,ocd-division/country:us/state:wi/place:watertown,watert2575,poll70582436,st55,other,,loc2575
,ocd-id,,ocd-division/country:us/state:wi/place:wautoma,waut2577,poll49721315,st55,other,,loc2577
,ocd-id,,ocd-division/country:us/state:wi/place:west_bend,west_b2589,poll16216663,st55,other,,loc2589
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:westfield,westfi2591,poll63883196,st55,other,,loc2591
,ocd-id,,ocd-division/country:us/state:wi/county:kenosha/place:wheatland,new_muns2594,poll92935077,st55,other,,loc2594
,ocd-id,,ocd-division/country:us/state:wi/place:white_lake,white_l2596,poll64505339,st55,other,,loc2596
,ocd-id,,ocd-division/country:us/state:wi/place:whitefish_bay,whitefish_2600,poll23985374,st55,other,,loc2600
,ocd-id,,ocd-division/country:us/state:wi/place:whitewater,whitewa2603,poll45017192,st55,other,,loc2603
,ocd-id,,ocd-division/country:us/state:wi/place:whiting,stevens_po2605,poll80931003,st55,other,,loc2605
,ocd-id,,ocd-division/country:us/state:wi/place:wisconsin_rapids,wisconsin_rap2607,poll31983598,st55,other,,loc2607
,ocd-id,,ocd-division/country:us/state:wi/place:withee,wit2610,poll78373250,st55,other,,loc2610
,ocd-id,,ocd-division/country:us/state:wi/county:langlade/place:wolf_river,white_l2613,poll70684063,st55,other,,loc2613
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:woodruff,woodr2616,poll55995982,st55,other,,loc2616
,ocd-id,,ocd-division/country:us/state:wi/place:wrightstown,wrightst2628,poll61132401,st55,other,,loc2628
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:yorkville,gr2636,poll51995737,st55,other,,loc2636
,ocd-id,,ocd-division/country:us/state:wi/place:hartland,hartl2639,poll86970958,st55,other,,loc2639
,ocd-id,,ocd-division/country:us/state:wi/place:hayward,hayw2642,poll42991813,st55,other,,loc2642
,ocd-id,,ocd-division/country:us/state:wi/place:hazel_green,hazel_gr2645,poll66630943,st55,other,,loc2645
,ocd-id,,ocd-division/country:us/state:wi/place:hobart,hob2649,poll96955861,st55,other,,loc2649
,ocd-id,,ocd-division/country:us/state:wi/place:howard,how2655,poll87007888,st55,other,,loc2655
,ocd-id,,ocd-division/country:us/state:wi/place:janesville,janesvi2658,poll64254317,st55,other,,loc2658
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:kewaskum,kewas2661,poll9694411,st55,other,,loc2661
,ocd-id,,ocd-division/country:us/state:wi/place:kewaunee,kewau2663,poll33818358,st55,other,,loc2663
,ocd-id,,ocd-division/country:us/state:wi/place:kiel,k2665,poll10999678,st55,other,,loc2665
,ocd-id,,ocd-division/country:us/state:wi/place:kimberly,kimbe2667,poll47122470,st55,other,,loc2667
,ocd-id,,ocd-division/country:us/state:wi/place:la_farge,la_fa2670,poll22128366,st55,other,,loc2670
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:land_o~lakes,land_o'_la2674,poll40213776,st55,other,,loc2674
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:lyons,burling2678,poll98070512,st55,other,,loc2678
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:madison,madi2682,poll26188412,st55,other,,loc2682
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:marshfield,marshfi2685,poll67423262,st55,other,,loc2685
,ocd-id,,ocd-division/country:us/state:wi/place:medford,medf2689,poll98155661,st55,other,,loc2689
,ocd-id,,ocd-division/country:us/state:wi/place:mellen,mel2691,poll46323698,st55,other,,loc2691
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:menasha,nee2697,poll24703430,st55,other,,loc2697
,ocd-id,,ocd-division/country:us/state:wi/place:mequon,meq2698,poll21582894,st55,other,,loc2698
,ocd-id,,ocd-division/country:us/state:wi/place:middleton,middle2701,poll96918994,st55,other,,loc2701
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:middleton,ver2703,poll69701303,st55,other,,loc2703
,ocd-id,,ocd-division/country:us/state:wi/place:milton,mil2707,poll94358119,st55,other,,loc2707
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:rib_mountain,wau2713,poll31152699,st55,other,,loc2713
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:rockland,coll2716,poll44714877,st55,other,,loc2716
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:rockland,de_p2718,poll2113215,st55,other,,loc2718
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:roosevelt,shell_l2721,poll76548867,st55,other,,loc2721
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:scott,new_fran2723,poll45096201,st55,other,,loc2723
,ocd-id,,ocd-division/country:us/state:wi/place:sheboygan,sheboy2727,poll59018757,st55,other,,loc2727
,ocd-id,,ocd-division/country:us/state:wi/place:sheboygan_falls,sheboygan_fa2729,poll93102152,st55,other,,loc2729
,ocd-id,,ocd-division/country:us/state:wi/place:shell_lake,shell_l2731,poll58618267,st55,other,,loc2731
,ocd-id,,ocd-division/country:us/state:wi/place:sherwood,sherw2735,poll41151751,st55,other,,loc2735
,ocd-id,,ocd-division/country:us/state:wi/place:siren,si2738,poll21845833,st55,other,,loc2738
,ocd-id,,ocd-division/country:us/state:wi/place:slinger,slin2743,poll5047562,st55,other,,loc2743
,ocd-id,,ocd-division/country:us/state:wi/place:spooner,spoo2745,poll22134677,st55,other,,loc2745
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:spring_prairie,burling2747,poll24057665,st55,other,,loc2747
,ocd-id,,ocd-division/country:us/state:wi/place:st_cloud,st_cl2752,poll41071480,st55,other,,loc2752
,ocd-id,,ocd-division/country:us/state:wi/place:st_croix_falls,st_croix_fa2754,poll94207209,st55,other,,loc2754
,ocd-id,,ocd-division/country:us/state:wi/place:st_francis,st._fran2757,poll7803438,st55,other,,loc2757
,ocd-id,,ocd-division/country:us/state:wi/place:stanley,stan2759,poll86440410,st55,other,,loc2759
,ocd-id,,ocd-division/country:us/state:wi/place:stratford,stratf2761,poll67955691,st55,other,,loc2761
,ocd-id,,ocd-division/country:us/state:wi/place:stratford,stratf2762,poll9941638,st55,other,,loc2762
,ocd-id,,ocd-division/country:us/state:wi/place:strum,st2764,poll3791462,st55,other,,loc2764
,ocd-id,,ocd-division/country:us/state:wi/place:suamico,suam2766,poll13022219,st55,other,,loc2766
,ocd-id,,ocd-division/country:us/state:wi/place:granton,gran2769,poll27018045,st55,other,,loc2769
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:greenville,greenvi2771,poll66162542,st55,other,,loc2771
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:hansen,ves2780,poll50929586,st55,other,,loc2780
,ocd-id,,ocd-division/country:us/state:wi/place:hartland,hartl2785,poll74453990,st55,other,,loc2785
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:pacific,pardeevi2788,poll19853571,st55,other,,loc2788
,ocd-id,,ocd-division/country:us/state:wi/place:paddock_lake,paddock_l2792,poll10218353,st55,other,,loc2792
,ocd-id,,ocd-division/country:us/state:wi/place:palmyra,palm2795,poll22563301,st55,other,,loc2795
,ocd-id,,ocd-division/country:us/state:wi/place:plainfield,plainfi2801,poll86358051,st55,other,,loc2801
,ocd-id,,ocd-division/country:us/state:wi/place:poynette,poyne2803,poll49211398,st55,other,,loc2803
,ocd-id,,ocd-division/country:us/state:wi/place:prescott,presc2807,poll94172881,st55,other,,loc2807
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:presque_isle,presque_i2809,poll1842882,st55,other,,loc2809
,ocd-id,,ocd-division/country:us/state:wi/place:reedsburg,reedsb2814,poll62253967,st55,other,,loc2814
,ocd-id,,ocd-division/country:us/state:wi/place:rib_lake,rib_l2819,poll12540777,st55,other,,loc2819
,ocd-id,,ocd-division/country:us/state:wi/place:caledonia,caledo2823,poll60903561,st55,other,,loc2823
,ocd-id,,ocd-division/country:us/state:wi/place:chilton,chil2825,poll12434920,st55,other,,loc2825
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:clayton,lar2827,poll15326210,st55,other,,loc2827
,ocd-id,,ocd-division/country:us/state:wi/place:cornell,corn2830,poll53293566,st55,other,,loc2830
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:cottage_grove,cottage_gr2832,poll80019075,st55,other,,loc2832
,ocd-id,,ocd-division/country:us/state:wi/place:crandon,cran2835,poll84022065,st55,other,,loc2835
,ocd-id,,ocd-division/country:us/state:wi/place:gilman,gil2840,poll1891234,st55,other,,loc2840
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:grand_chute,grand_ch2842,poll90097532,st55,other,,loc2842
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:barron,bar2844,poll1321398,st55,other,,loc2844
,ocd-id,,ocd-division/country:us/state:wi/county:buffalo/place:glencoe,arca2846,poll5364961,st55,other,,loc2846
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:maple_plain,cumberl2850,poll5349547,st55,other,,loc2850
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:burke,madi2852,poll20303788,st55,other,,loc2852
,ocd-id,,ocd-division/country:us/state:wi/place:shiocton,shioc2854,poll44326070,st55,other,,loc2854
,ocd-id,,ocd-division/country:us/state:wi/place:saukville,saukvi2857,poll63111427,st55,other,,loc2857
,ocd-id,,ocd-division/country:us/state:wi/place:oconto_falls,oconto_fa2859,poll13204020,st55,other,,loc2859
,ocd-id,,ocd-division/country:us/state:wi/place:weston,wes2863,poll77952699,st55,other,,loc2863
,ocd-id,,ocd-division/country:us/state:wi/place:mishicot,mishi2868,poll74385433,st55,other,,loc2868
,ocd-id,,ocd-division/country:us/state:wi/place:west_baraboo,bara2876,poll2870042,st55,other,,loc2876
,ocd-id,,ocd-division/country:us/state:wi/place:plain,pl2878,poll57395553,st55,other,,loc2878
,ocd-id,,ocd-division/country:us/state:wi/place:windsor,de_for2880,poll84925958,st55,other,,loc2880
,ocd-id,,ocd-division/country:us/state:wi/place:randolph,rando2882,poll12358038,st55,other,,loc2882
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi2886,poll56124127,st55,other,,loc2886
,ocd-id,,ocd-division/country:us/state:wi/place:sussex,sus2900,poll33012311,st55,other,,loc2900
,ocd-id,,ocd-division/country:us/state:wi/place:union_center,union_cen2902,poll51177109,st55,other,,loc2902
,ocd-id,,ocd-division/country:us/state:wi/place:chippewa_falls,chippewa_2908,poll63695273,st55,other,,loc2908
,ocd-id,,ocd-division/country:us/state:wi/place:dodgeville,dodgevi2911,poll33958713,st55,other,,loc2911
,ocd-id,,ocd-division/country:us/state:wi/place:fall_creek,fall_cr2914,poll43837108,st55,other,,loc2914
,ocd-id,,ocd-division/country:us/state:wi/place:amherst,amhe2918,poll12996330,st55,other,,loc2918
,ocd-id,,ocd-division/country:us/state:wi/place:arlington,arling2926,poll68098484,st55,other,,loc2926
,ocd-id,,ocd-division/country:us/state:wi/place:belgium,belg2934,poll55209172,st55,other,,loc2934
,ocd-id,,ocd-division/country:us/state:wi/place:belleville,bellevi2942,poll67186516,st55,other,,loc2942
,ocd-id,,ocd-division/country:us/state:wi/place:augusta,augu2945,poll62240970,st55,other,,loc2945
,ocd-id,,ocd-division/country:us/state:wi/place:avoca,av2947,poll70691817,st55,other,,loc2947
,ocd-id,,ocd-division/country:us/state:wi/place:ashwaubenon,ashwaube2951,poll18643540,st55,other,,loc2951
,ocd-id,,ocd-division/country:us/state:wi/place:balsam_lake,balsam_l2957,poll11328112,st55,other,,loc2957
,ocd-id,,ocd-division/country:us/state:wi/place:barneveld,barnev2966,poll45113280,st55,other,,loc2966
,ocd-id,,ocd-division/country:us/state:wi/place:argyle,arg2984,poll90009602,st55,other,,loc2984
,ocd-id,,ocd-division/country:us/state:wi/place:fall_river,fall_ri2990,poll59697085,st55,other,,loc2990
,ocd-id,,ocd-division/country:us/state:wi/place:johnson_creek,johnson_cr2994,poll23630624,st55,other,,loc2994
,ocd-id,,ocd-division/country:us/state:wi/place:albany,alb2997,poll13334758,st55,other,,loc2997
,ocd-id,,ocd-division/country:us/state:wi/place:bristol,bris2999,poll35164097,st55,other,,loc2999
,ocd-id,,ocd-division/country:us/state:wi/place:kohler,koh3001,poll57667590,st55,other,,loc3001
,ocd-id,,ocd-division/country:us/state:wi/place:lancaster,lancas3003,poll96335239,st55,other,,loc3003
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:russell,bayfi3011,poll42119459,st55,other,,loc3011
,ocd-id,,ocd-division/country:us/state:wi/place:beloit,bel3018,poll44518860,st55,other,,loc3018
,ocd-id,,ocd-division/country:us/state:wi/place:appleton,apple3020,poll72805149,st55,other,,loc3020
,ocd-id,,ocd-division/country:us/state:wi/place:ephraim,ephr3023,poll43496947,st55,other,,loc3023
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:fountain_prairie,fall_ri3025,poll83432243,st55,other,,loc3025
,ocd-id,,ocd-division/country:us/state:wi/place:antigo,ant3037,poll223349,st55,other,,loc3037
,ocd-id,,ocd-division/country:us/state:wi/place:baraboo,bara3041,poll7096993,st55,other,,loc3041
,ocd-id,,ocd-division/country:us/state:wi/place:lake_hallie,chippewa_fa3043,poll72065942,st55,other,,loc3043
,ocd-id,,ocd-division/country:us/state:wi/place:alma_center,alma_cen3047,poll97308541,st55,other,,loc3047
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:black_wolf,oshk3055,poll24446121,st55,other,,loc3055
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:algoma,oshk3059,poll41693297,st55,other,,loc3059
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:rhine,elkhart_l3065,poll46057828,st55,other,,loc3065
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:kinnickinnic,river_fa3069,poll69306925,st55,other,,loc3069
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:sherman,random_l3076,poll16966808,st55,other,,loc3076
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:mosel,sheboy3081,poll32424839,st55,other,,loc3081
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:sheboygan,sheboy3094,poll29182970,st55,other,,loc3094
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:grand_rapids,wisc_rap3100,poll74579007,st55,other,,loc3100
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:somerset,somer3104,poll9687121,st55,other,,loc3104
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:warren,robe3112,poll83389534,st55,other,,loc3112
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:winchester,lar3116,poll32050856,st55,other,,loc3116
,ocd-id,,ocd-division/country:us/state:wi/county:waupaca/place:farmington,waup3118,poll83055607,st55,other,,loc3118
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:star_prairie,somer3120,poll89344676,st55,other,,loc3120
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:st_joseph,hud3122,poll90493549,st55,other,,loc3122
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:ottawa,dous3126,poll99140360,st55,other,,loc3126
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:hudson,hud3128,poll56358778,st55,other,,loc3128
,ocd-id,,ocd-division/country:us/state:wi/county:washburn/place:spooner,spoo3134,poll58968766,st55,other,,loc3134
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:neenah,nee3135,poll22967486,st55,other,,loc3135
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:freedom,free3141,poll10532047,st55,other,,loc3141
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:burlington,burling3151,poll43583602,st55,other,,loc3151
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:blooming_grove,madi3153,poll90180369,st55,other,,loc3153
,ocd-id,,ocd-division/country:us/state:wi/county:rock/place:milton,mil3158,poll54622987,st55,other,,loc3158
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:st_croix_falls,st_croix_3173,poll46720596,st55,other,,loc3173
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:ixonia,ixo3177,poll52341492,st55,other,,loc3177
,ocd-id,,ocd-division/country:us/state:wi/county:lafayette/place:argyle,arg3189,poll98945993,st55,other,,loc3189
,ocd-id,,ocd-division/country:us/state:wi/county:lincoln/place:bradley,tomah3197,poll97186177,st55,other,,loc3197
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:finley,nece3208,poll94318601,st55,other,,loc3208
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:onalaska,onala3210,poll22477715,st55,other,,loc3210
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:lafayette,chippewa_3222,poll65946279,st55,other,,loc3222
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:ledgeview,de_p3225,poll63955848,st55,other,,loc3225
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:albion,edger3228,poll41903937,st55,other,,loc3228
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:shelby,la_cro3231,poll98405427,st55,other,,loc3231
,ocd-id,,ocd-division/country:us/state:wi/county:calumet/place:harrison,mena3235,poll86225922,st55,other,,loc3235
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:lodi,l3241,poll43567125,st55,other,,loc3241
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:westport,wauna3243,poll6758237,st55,other,,loc3243
,ocd-id,,ocd-division/country:us/state:wi/county:green/place:adams,arg3255,poll28849441,st55,other,,loc3255
,ocd-id,,ocd-division/country:us/state:wi/county:eau_claire/place:washington,eau_cla3261,poll95723981,st55,other,,loc3261
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:sturgeon_bay,sturgeon_3265,poll58007921,st55,other,,loc3265
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:ashippun,aship3267,poll40089938,st55,other,,loc3267
,ocd-id,,ocd-division/country:us/state:wi/county:iowa/place:dodgeville,dodgevi3275,poll73551189,st55,other,,loc3275
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:egg_harbor,sturgeon_3279,poll53356205,st55,other,,loc3279
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:pleasant_springs,stough3281,poll99980972,st55,other,,loc3281
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:springfield,d3283,poll24024635,st55,other,,loc3283
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:vienna,de_for3289,poll44730747,st55,other,,loc3289
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:christiana,cambri3291,poll9072324,st55,other,,loc3291
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:primrose,ver3293,poll63858529,st55,other,,loc3293
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:baileys_harbor,baileys_3300,poll34810355,st55,other,,loc3300
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:liberty_grove,ellison_3304,poll58185333,st55,other,,loc3304
,ocd-id,,ocd-division/country:us/state:wi/county:ozaukee/place:grafton,graf3308,poll56643990,st55,other,,loc3308
,ocd-id,,ocd-division/country:us/state:wi/county:ashland/place:chippewa,butter3310,poll42210972,st55,other,,loc3310
,ocd-id,,ocd-division/country:us/state:wi/place:whitehall,whiteh3312,poll56260031,st55,other,,loc3312
,ocd-id,,ocd-division/country:us/state:wi/place:brillion,brill3314,poll51616201,st55,other,,loc3314
,ocd-id,,ocd-division/country:us/state:wi/place:biron,wisc_rap3332,poll21506352,st55,other,,loc3332
,ocd-id,,ocd-division/country:us/state:wi/place:blair,bl3338,poll41846723,st55,other,,loc3338
,ocd-id,,ocd-division/country:us/state:wi/place:bellevue,green_3340,poll62084058,st55,other,,loc3340
,ocd-id,,ocd-division/country:us/state:wi/place:belmont,belm3346,poll46443710,st55,other,,loc3346
,ocd-id,,ocd-division/country:us/state:wi/place:benton,ben3358,poll10217652,st55,other,,loc3358
,ocd-id,,ocd-division/country:us/state:wi/place:berlin,ber3370,poll76757143,st55,other,,loc3370
,ocd-id,,ocd-division/country:us/state:wi/place:bangor,ban3376,poll3329802,st55,other,,loc3376
,ocd-id,,ocd-division/country:us/state:wi/place:arena,ar3388,poll59052458,st55,other,,loc3388
,ocd-id,,ocd-division/country:us/state:wi/place:altoona,alto3398,poll97805127,st55,other,,loc3398
,ocd-id,,ocd-division/country:us/state:wi/place:arpin,ar3401,poll4646594,st55,other,,loc3401
,ocd-id,,ocd-division/country:us/state:wi/place:ripon,ri3403,poll60610133,st55,other,,loc3403
,ocd-id,,ocd-division/country:us/state:wi/place:ripon,ri3408,poll48868072,st55,other,,loc3408
,ocd-id,,ocd-division/country:us/state:wi/place:mcfarland,mc_farl3409,poll61091065,st55,other,,loc3409
,ocd-id,,ocd-division/country:us/state:wi/place:cumberland,cumberl3415,poll76089884,st55,other,,loc3415
,ocd-id,,ocd-division/country:us/state:wi/place:hillsboro,hillsb3417,poll13822852,st55,other,,loc3417
,ocd-id,,ocd-division/country:us/state:wi/place:spring_valley,spring_val3419,poll98658676,st55,other,,loc3419
,ocd-id,,ocd-division/country:us/state:wi/place:oakdale,oakd3421,poll99163392,st55,other,,loc3421
,ocd-id,,ocd-division/country:us/state:wi/place:cedarburg,cedarb3425,poll14461998,st55,other,,loc3425
,ocd-id,,ocd-division/country:us/state:wi/place:manitowoc,manito3430,poll31537683,st55,other,,loc3430
,ocd-id,,ocd-division/country:us/state:wi/place:glendale,glend3432,poll67514320,st55,other,,loc3432
,ocd-id,,ocd-division/country:us/state:wi/place:fort_atkinson,fort_atkin3435,poll13689075,st55,other,,loc3435
,ocd-id,,ocd-division/country:us/state:wi/place:webster,webs3437,poll47004076,st55,other,,loc3437
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:dunn,mc_farl3439,poll34638373,st55,other,,loc3439
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:gordon,gor3444,poll41179681,st55,other,,loc3444
,ocd-id,,ocd-division/country:us/state:wi/county:portage/place:hull,stevens_po3450,poll91039158,st55,other,,loc3450
,ocd-id,,ocd-division/country:us/state:wi/county:sauk/place:baraboo,bara3455,poll36489527,st55,other,,loc3455
,ocd-id,,ocd-division/country:us/state:wi/place:coloma,col3457,poll18418544,st55,other,,loc3457
,ocd-id,,ocd-division/country:us/state:wi/place:eagle,ea3463,poll24857628,st55,other,,loc3463
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:west_bend,west_b3483,poll9170971,st55,other,,loc3483
,ocd-id,,ocd-division/country:us/state:wi/place:green_lake,green_l3486,poll87319152,st55,other,,loc3486
,ocd-id,,ocd-division/country:us/state:wi/place:mondovi,mond3493,poll60483899,st55,other,,loc3493
,ocd-id,,ocd-division/country:us/state:wi/place:monona,mon3495,poll8780622,st55,other,,loc3495
,ocd-id,,ocd-division/country:us/state:wi/place:rhinelander,rhinelan3502,poll19455058,st55,other,,loc3502
,ocd-id,,ocd-division/country:us/state:wi/place:shorewood_hills,madi3510,poll51144950,st55,other,,loc3510
,ocd-id,,ocd-division/country:us/state:wi/place:wauwatosa,wauwat3512,poll8881868,st55,other,,loc3512
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:webb_lake,webb_l3520,poll52869259,st55,other,,loc3520
,ocd-id,,ocd-division/country:us/state:wi/place:jackson,jack3522,poll79096609,st55,other,,loc3522
,ocd-id,,ocd-division/country:us/state:wi/place:jefferson,jeffer3528,poll96718843,st55,other,,loc3528
,ocd-id,,ocd-division/country:us/state:wi/place:juneau,jun3530,poll86808733,st55,other,,loc3530
,ocd-id,,ocd-division/country:us/state:wi/place:kaukauna,kauka3532,poll29319957,st55,other,,loc3532
,ocd-id,,ocd-division/country:us/state:wi/place:kenosha,keno3537,poll20036120,st55,other,,loc3537
,ocd-id,,ocd-division/country:us/state:wi/place:kronenwetter,kronenwet3543,poll90909835,st55,other,,loc3543
,ocd-id,,ocd-division/country:us/state:wi/place:lake_geneva,lake_gen3548,poll57153811,st55,other,,loc3548
,ocd-id,,ocd-division/country:us/state:wi/place:lannon,lan3553,poll43985387,st55,other,,loc3553
,ocd-id,,ocd-division/country:us/state:wi/place:clintonville,clintonvi3562,poll26838682,st55,other,,loc3562
,ocd-id,,ocd-division/country:us/state:wi/place:clear_lake,clear_l3567,poll21947846,st55,other,,loc3567
,ocd-id,,ocd-division/country:us/state:wi/place:chenequa,chene3572,poll53248870,st55,other,,loc3572
,ocd-id,,ocd-division/country:us/state:wi/place:birchwood,birchw3576,poll34868540,st55,other,,loc3576
,ocd-id,,ocd-division/country:us/state:wi/place:cross_plains,cross_pla3586,poll58657546,st55,other,,loc3586
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:orienta,port_w3588,poll1045670,st55,other,,loc3588
,ocd-id,,ocd-division/country:us/state:wi/place:fox_lake,fox_l3595,poll15814504,st55,other,,loc3595
,ocd-id,,ocd-division/country:us/state:wi/place:middleton,middle3597,poll11372468,st55,other,,loc3597
,ocd-id,,ocd-division/country:us/state:wi/county:adams/place:rome,neko3599,poll5372106,st55,other,,loc3599
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:addison,allen3601,poll74542770,st55,other,,loc3601
,ocd-id,,ocd-division/country:us/state:wi/place:kewaskum,kewas3613,poll25245500,st55,other,,loc3613
,ocd-id,,ocd-division/country:us/state:wi/place:pewaukee_city,pewau3619,poll16659369,st55,other,,loc3619
,ocd-id,,ocd-division/country:us/state:wi/place:west_salem,west_sa3624,poll5503759,st55,other,,loc3624
,ocd-id,,ocd-division/country:us/state:wi/place:westby,wes3627,poll68862729,st55,other,,loc3627
,ocd-id,,ocd-division/country:us/state:wi/place:westfield,westfi3629,poll73226702,st55,other,,loc3629
,ocd-id,,ocd-division/country:us/state:wi/place:weyauwega,weyauw3634,poll41613934,st55,other,,loc3634
,ocd-id,,ocd-division/country:us/state:wi/place:wild_rose,wild_r3637,poll88804583,st55,other,,loc3637
,ocd-id,,ocd-division/country:us/state:wi/place:winneconne,winneco3642,poll86604540,st55,other,,loc3642
,ocd-id,,ocd-division/country:us/state:wi/place:potosi,pot3647,poll87547120,st55,other,,loc3647
,ocd-id,,ocd-division/country:us/state:wi/place:pleasant_prairie,pleasant_prai3649,poll51537285,st55,other,,loc3649
,ocd-id,,ocd-division/country:us/state:wi/place:platteville,plattevi3651,poll54128716,st55,other,,loc3651
